Device_ID,User_ID,Age,Household_Size,City,Avg_Energy_Usage_kWh,Peak_Load_kW,Water_Usage_L_per_day,Occupancy_Hours,Smart_Device_Count,Weather_Condition,Weekday,Energy_Cost
,,58.48706136242889,4.999496101479934,Hyderabad,11.56473332612075,4.38768237487192,-39.377023758639126,9.851419386524574,15.86106219490345,Sunny,Sun,1484.4828752388726
,,36.05089790919985,3.764685684378805,Bengaluru,12.453177872453983,2.3154794419636806,168.91449147844165,15.793041882366053,14.520645969240762,Sunny,Tue,712.0624158654805
,,30.102874474625242,4.276571766929607,Hyderabad,6.261915160551911,4.369395541789411,253.43066677768184,6.134109756311949,6.046772298907693,Rainy,Sat,2322.0706103276902
,,18.39541413079601,6.014464440981087,Chennai,3.496534819036796,5.576935809455255,547.8113317985948,-2.179490664615493,-1.6608948387044364,Sunny,Sun,1414.6385804193294
,,54.54169054088984,-0.20683567789957324,Hyderabad,15.437300910718015,4.085878640467721,263.4719950669559,-5.062534625940103,8.199508504291368,Rainy,Wed,2348.1769640325606
,,9.41749445269648,5.396928864736941,Kochi,18.730874724480756,5.867578796484232,29.544004075859903,10.572783734519412,0.08225606628653281,Sunny,Tue,1320.897600286321
,,15.960354911084151,8.483797929065878,Bengaluru,12.403230944078825,8.478968489750914,427.09989107874196,9.776948572583043,20.96381964136692,Sunny,Fri,1373.5213067214272
,,74.44901023852377,5.572828311727817,Hyderabad,7.604217603745458,3.505219504285197,88.86440469106407,14.78367519922942,20.160775135792377,Sunny,Wed,1717.2990054957813
,,26.777341438999365,5.563439121889747,Chennai,14.875619284868062,6.153428951063424,268.2677427194074,16.452366321316116,4.274318780478044,Rainy,Tue,1883.1272874003275
,,130.56715970158012,4.336142276992931,Bengaluru,13.660981257154573,3.2034432301632068,334.86947933610134,19.37563604444251,20.42645480871483,Rainy,Sat,1376.193140412354
,,19.89744751934365,3.8380572947837286,Chennai,-3.171227084156796,1.7754395175152187,1259.860274514699,9.709280501098624,0.9732463191143284,Sunny,Mon,1882.2395385655468
,,82.81449884624902,-1.9228729932631126,Pune,14.505543603047299,0.6191499429534022,547.0461865763502,21.555156639926132,12.803262518196199,Cloudy,Mon,-323.8268506037135
,,40.57636148160162,2.3071524372757692,Kochi,11.528079144361731,1.8787822380070243,21.03891876111959,4.2797692980025115,5.084843159988885,Rainy,Fri,1538.0208598823042
,,76.24042991259445,2.7591044793015307,Pune,12.122605237801352,0.8877771624994788,115.44525421439663,12.82591121296874,15.018616793952614,Rainy,Wed,2695.697686896148
,,45.421583860074946,1.7195385574029913,Kochi,15.020732195670073,-4.253307124832531,-62.77849633228226,15.967019726661869,9.760418872265992,Sunny,Sat,2701.790982514338
,,50.51815432546994,0.6528157697183465,Hyderabad,16.25801074518463,1.5645969025784698,375.05602492307577,17.03776137129492,10.185641859402448,Cloudy,Tue,2604.07935094824
,,53.128681195119434,4.130843209867522,Bengaluru,15.325131794333682,-0.19891380325267427,167.33872150288153,-2.886552167475907,8.90440251752316,Sunny,Tue,889.8689816699309
,,29.66276335850985,-1.7143494127639327,Hyderabad,19.573910791865746,4.8806064620546366,505.68512896056035,4.523036956901684,-0.47330159590423726,Rainy,Mon,3959.7489450698026
,,63.195838500060475,2.8033759752486898,Kochi,-6.556619379591379,7.139673709939028,383.8078520125844,19.91230808836026,12.352999433176073,Rainy,Sat,1300.4106347908494
,,38.72408582423841,2.663868082654326,Kochi,4.871278695684374,6.166347315750999,37.790248002752946,15.719630341741876,28.26794614929905,Sunny,Sun,939.9525120172183
,,65.25530040874517,5.013472056552715,Kochi,16.556471719434473,5.550061334914877,418.8354671185947,10.62115888910445,7.6059895848930035,Sunny,Fri,1840.9707792147078
,,40.11356763426539,5.994994928646153,Chennai,8.464980172388309,-0.23010030963887118,824.2251496629667,-7.814285307019738,15.136961753399682,Cloudy,Mon,-74.47533827046709
,,61.76927023372971,3.870927823346718,Bengaluru,7.902974938783835,4.918413421398436,270.46810495678596,15.907061444341332,4.375212469193658,Cloudy,Mon,2622.1510721743325
,,36.65362970509423,3.651818338379866,Hyderabad,9.428576636133268,0.3919137075826402,423.1465164339159,12.62887147601009,8.664856587471215,Rainy,Fri,1160.8649117321113
,,45.9647253353459,2.6839064361749303,Hyderabad,15.648524826947666,-1.830846589195082,460.98147841588366,6.919498294885348,4.933644297175736,Cloudy,Wed,1163.0166956273222
,,22.138683365534707,1.6499857290434319,Pune,18.015449205657088,7.653740187426209,529.4419060397936,10.828622034614405,2.910660298818735,Cloudy,Tue,1816.372501689009
,,48.127919878076625,5.689467233750781,Kochi,15.740009761912185,5.327122261120721,152.93741446211095,5.063920977978627,-5.450312800660326,Rainy,Wed,4830.316032389685
,,100.0904557898391,0.2333876989404735,Kochi,11.254158648314549,10.308235255701877,274.4921890517665,6.2860301162059695,19.64833040955225,Rainy,Sat,3394.05893328029
,,33.361558853419204,6.208130949457765,Kochi,16.198168783211496,0.48271548783554996,75.61962248188507,5.0783846087259725,21.485030518801594,Rainy,Sun,3022.263392859742
,,82.62285331190132,0.6555879032591791,Hyderabad,23.489650183439032,0.9882606113385479,284.5758913988652,3.3474363224880803,6.000954972961653,Rainy,Thu,-214.6571052238744
,,78.25691145450223,3.638668050798916,Pune,14.487229848566203,5.023963461387834,108.19213786652675,19.45271286730567,13.387092019379875,Sunny,Thu,1205.6858954067736
,,46.856216517785654,2.854090238959587,Chennai,13.877903078366039,8.725861759354922,143.57547590905705,13.938560087291886,5.440468499497877,Rainy,Thu,446.0047333034579
,,46.59624826259068,7.3110996400250405,Bengaluru,4.819655431335403,-3.070135685510925,689.1946835308903,3.588182076948564,10.89880961878959,Rainy,Fri,2688.2778521096
,,39.16084384643501,5.625223816186157,Chennai,21.58247160106004,2.7004323712643665,312.7635386249881,12.501525432449085,4.280819113095535,Rainy,Mon,780.6133504083003
,,22.135053787781494,7.839867360689989,Hyderabad,15.722194259480721,5.071894615961978,121.5041872594368,13.32822120234282,5.097964124206312,Cloudy,Sun,1915.544595738836
,,20.205751121624825,10.941649550958779,Kochi,16.076583389353708,6.096531125928622,376.3625427636723,-2.0388106859181345,-0.5135836496668635,Rainy,Wed,1530.922456702484
,,51.637543050525025,1.9605553027959628,Bengaluru,6.899107667794016,8.942998299262298,218.1330549998421,5.818747936890244,3.26171362701732,Sunny,Tue,-481.6547261312296
,,24.999624791373584,2.8252082935048874,Hyderabad,3.8117082316656727,3.606117533773758,51.48185728231833,6.905499793848597,22.244963617556415,Sunny,Thu,236.5925695785483
,,27.82891213437824,5.807477684675577,Hyderabad,20.77190123056868,0.05684907750889012,162.48671778293513,16.807806372070495,22.050556955341328,Rainy,Wed,2251.1569334914893
,,7.313628318804788,2.26075347283701,Hyderabad,11.154891348987483,2.1199484057936004,-94.79777193792233,1.3314304060380282,17.678063975445315,Sunny,Thu,827.2096422376974
,,28.06934445018602,4.865437527639873,Bengaluru,13.76525706310687,-1.915994954655606,554.7044589387262,7.979351332639859,19.987561827266667,Cloudy,Sun,1340.2963053507874
,,16.523424939342032,7.391457644669789,Bengaluru,3.9942647055597176,5.069356375292767,435.7663086884777,12.444532449215,13.801430553337198,Rainy,Thu,2324.6433320415044
,,78.17277393833749,0.42776794422608466,Pune,12.464183131928154,3.1813287544107225,405.0242722066049,15.45516981245595,9.483957618057907,Sunny,Tue,2482.2660063097387
,,37.000834500692605,3.549635558767268,Pune,12.152944973436423,7.989636282586605,439.5921621530412,10.16499832293757,12.99814913141925,Sunny,Sat,2259.774648765095
,,7.051361805761612,-0.45892178115645965,Chennai,21.381240050399697,6.18712292283719,419.3973319226781,4.118022684679791,-0.10304410906962547,Rainy,Sat,1521.5731174640562
,,25.525790289694307,5.110316815377585,Bengaluru,4.835753727681016,1.574478189380427,544.143008461945,22.90295423359109,18.19316030527305,Sunny,Sun,-112.70299701080762
,,35.023019425036395,-0.2915943910347334,Bengaluru,14.002859198127465,6.892531370641766,494.9352393567585,10.285800477054512,15.06243258124205,Rainy,Sat,2751.7592160749327
,,32.755590288884065,-0.8381731281582279,Bengaluru,-12.519354845541004,4.686919043110983,480.5452274262418,12.053631133132372,6.812250650329789,Sunny,Fri,2393.667371190764
,,52.762819641026454,10.144670769580488,Pune,2.9646707457353703,5.963819512729268,238.16828849697177,19.361595922961627,-2.312596442457463,Cloudy,Mon,1196.023045969458
,,35.02110066328055,4.847362392698498,Hyderabad,19.092480364342844,1.4558340769495701,533.4108485095423,1.5362055512133148,6.292438958929035,Sunny,Fri,1528.71575686428
,,29.842022955655167,4.324305554113439,Kochi,19.578224874471093,2.2028081713706738,269.4735838984013,0.8216672258846716,13.392975935353917,Sunny,Wed,-783.5278123843448
,,104.5156400532413,7.3746269739654915,Pune,-0.583499016174776,3.9336465135883016,455.36402992752426,8.037443705131187,17.36755790052989,Rainy,Fri,1335.7789901922943
,,69.11213501235794,3.677898231756037,Bengaluru,1.7199687752332649,5.121275022881958,482.41204769966475,18.48616140796841,9.586862310923252,Sunny,Wed,3532.666335576892
,,22.214292101267667,0.9006642019647626,Pune,17.05522659875391,3.7869436475469116,829.3063391664309,3.8750523432071007,21.162403384386742,Rainy,Wed,1188.4782283854559
,,43.463519318886696,2.342827829822511,Chennai,18.334088908532564,5.971373891196483,5.2584434047021205,6.862763929520668,-12.36634040384267,Cloudy,Mon,3480.356238732651
,,64.97623040859918,0.6421519071379278,Bengaluru,3.377922894944237,-0.8969704083198868,173.99159348102646,19.04036663136671,23.12780197689089,Rainy,Tue,1961.2614520173338
,,66.69460465342094,1.0772185547953663,Chennai,20.139299192945234,6.458817088720901,339.5360718612607,21.102377469907957,6.84738692592266,Rainy,Sun,2567.550336523878
,,-16.021103633202223,8.465462684331298,Bengaluru,17.552278586468347,5.49415266172881,526.1641291860068,9.820420406738588,2.6002958380806636,Sunny,Mon,-3135.0732438763807
,,27.73867830128647,5.872344416528785,Pune,4.209328357135179,12.717282734984641,837.5931077667796,10.39793063697871,17.311744350252535,Cloudy,Sun,1527.0231745332608
,,41.50014448441724,1.8343785485027826,Hyderabad,14.647258043989392,10.727250844933796,239.11746680529535,14.30418225677516,-13.439381737270416,Rainy,Sat,3789.137843920813
,,62.35422547215358,2.2560789533467487,Kochi,2.0101625567537766,2.7190447140355145,706.4953521254613,16.691100892885554,-2.530684404676398,Sunny,Sat,352.2935605188081
,,50.35224542744156,5.064270706082754,Chennai,4.62260425080484,1.626045459067003,349.98751335319383,4.164350843383096,2.5090518703831233,Sunny,Fri,1150.3689255221093
,,56.48872413190411,2.4241801188841827,Pune,0.3887588023942672,4.700384614116655,-194.34668557874613,4.849310812000738,20.49784291346672,Rainy,Wed,2444.2853062381546
,,28.168608574426617,13.868932521855292,Hyderabad,6.637262294567002,0.7673851723178821,-9.724310990283811,14.5225403940232,15.087080940489063,Sunny,Thu,3494.9615428099128
,,-2.4863060040030582,2.673104524145804,Pune,2.819024382067181,5.781661797832744,292.1919775354045,9.98008352073054,1.3604270502904092,Rainy,Thu,2366.719920059856
,,68.93414704575295,-0.9009338387426877,Chennai,-2.089324387588756,3.631390257027252,596.4245219265117,13.638414481557671,11.630244762297334,Rainy,Sun,2188.762797722781
,,19.691647565904763,5.415541613450389,Kochi,20.793176495904447,7.638481060859816,811.844131709965,12.555843831621996,-0.06811717221488323,Rainy,Wed,1048.8030400687317
,,-0.5202351188504153,2.2874246241332434,Pune,8.090634035963813,9.419902163050985,357.7739055693047,3.9565817874510247,-7.340848872357643,Cloudy,Sun,768.2697268304462
,,42.870464028985445,3.4094311076283432,Bengaluru,3.389072970293726,5.025597508662491,391.3696112503947,-0.18053968174166535,13.3750549932398,Rainy,Mon,722.3571090921306
,,34.02596596805658,1.7957154016382,Hyderabad,13.75138565725452,2.935441674196832,603.6891363961721,1.5131106488671975,5.686132737668689,Sunny,Tue,2759.944433364389
,,76.56469044212236,-3.1622062572547582,Pune,24.390106634582057,3.3334527510963428,386.7561118841496,4.148201450493733,13.560668448618834,Cloudy,Mon,3512.435851176805
,,90.90034279690656,7.824035131149775,Hyderabad,17.556750412875747,5.261800762245777,203.67172916578653,11.531331165492205,7.683426663700265,Sunny,Wed,2406.322547478368
,,16.1752987915769,6.678970487680478,Bengaluru,3.568103590833184,8.705194287062696,107.62053475496862,6.275739952229317,15.8683931615777,Cloudy,Wed,4046.175984031042
,,71.37923727957028,3.368924977794851,Kochi,15.34453289993795,-0.29537815475962237,1.9722702121460856,5.092057946933057,31.740608474216163,Cloudy,Tue,642.9058396707238
,,67.88152542147539,1.3889929415597355,Kochi,7.606660942020879,5.180393738339665,257.2822821187975,15.517045533476981,-3.2431562754510175,Cloudy,Sun,3086.303512213708
,,40.843602539511174,8.150854179050473,Bengaluru,5.934901458381687,-0.7916065456947806,982.2168414814334,18.402746466947917,3.002655576959505,Cloudy,Fri,2321.242714950009
,,47.83237459186613,7.463464425704565,Hyderabad,5.884721490196564,10.619118946695004,567.3633612402358,11.038454460687538,4.850651103699584,Sunny,Fri,-513.6707152057454
,,-6.72795696548728,0.16442002126259014,Pune,5.003412089839334,4.922309886256963,890.0634399187309,7.462349762316839,2.1425487253893287,Rainy,Tue,293.5001532962371
,,41.37057833541411,2.088141581208403,Bengaluru,7.274331981021023,3.085820174530521,-104.12479511484872,10.087884236200079,14.777648339725555,Sunny,Fri,-242.5874273166802
,,32.43902895579754,10.174951179384593,Chennai,5.821349582837291,4.442495481334614,348.78124536505976,11.43329248718348,4.962262312965565,Rainy,Thu,624.4441624022943
,,26.404922521092566,1.8188327385357659,Hyderabad,14.115004143555122,5.536944638838824,244.15347726041546,5.6519633503993925,11.759946105109295,Sunny,Fri,3344.7060276344
,,50.918831659456224,1.7243830392740116,Kochi,17.63603634582263,-5.219252542685437,10.8243757937272,10.333551781643504,7.916873573196203,Cloudy,Fri,3340.1504461395652
,,74.52531332165073,9.241022423798302,Bengaluru,18.02164418295959,4.4248614657653995,480.6172091338025,5.079654128281008,-0.6369991577270175,Cloudy,Fri,915.4060359101682
,,54.25732232892588,0.9456568515821545,Kochi,-14.637425031729899,4.644355256189099,24.49601781318745,20.46938380302257,-2.4716415190094647,Rainy,Thu,1654.5646851524452
,,31.60274805948574,-1.071631238524585,Hyderabad,25.61305188075339,6.617900857104613,474.29824718261557,8.309510738521649,2.6682615786379182,Rainy,Sun,1218.3341014464195
,,57.622844680143274,3.074121139025456,Kochi,-1.6835106948294194,7.014074278954229,660.0105901342191,2.6229287353932613,27.260484241471012,Sunny,Fri,2228.6394283216077
,,51.962205069850654,12.679639744420365,Bengaluru,-3.7274471206166373,-1.5011235238453673,626.2497635763015,18.753977908678085,11.911298904384282,Rainy,Sat,3168.3698130407765
,,97.77715053020682,6.319636971437001,Hyderabad,17.448360923667277,4.960744400638731,545.2986622740516,21.780308074096865,11.94090980491092,Sunny,Thu,2831.503458169366
,,44.17435676979951,7.53315870729684,Chennai,4.162958120296373,3.6462350233866605,662.8014512215143,15.926262829446456,-2.4708876360255356,Rainy,Tue,2068.1104588876333
,,34.95026379591482,3.0003329743975367,Bengaluru,5.784385638391713,5.565713261362901,378.41092757938196,5.028380785343544,22.573994600720066,Rainy,Mon,-1436.894478077892
,,17.823958615083463,4.662481664790623,Pune,19.882003007702348,3.7839437766979405,553.911011386661,10.913549529467984,-4.901686399728064,Rainy,Tue,2513.098343833035
,,66.6547698630047,6.836328615265388,Bengaluru,4.1270300744864254,3.6605520437860832,533.4884958485229,6.930326835003973,2.701146406864705,Cloudy,Mon,1702.37296781604
,,67.9368113512936,11.333404354158514,Hyderabad,-4.234376008400359,6.794248994820945,352.65807389541914,17.819807843100506,19.25179942828774,Cloudy,Tue,2049.9045385203603
,,25.941990889861682,0.17943682179239895,Bengaluru,9.544374741877453,3.1635634563549715,272.5519938260727,25.33033376074991,13.595806651571422,Sunny,Sat,721.5266308295111
,,92.95572323580832,7.1442156482629215,Chennai,10.665706308536482,4.8106765954387125,-511.18001755619616,3.42281367467792,-4.405420191545055,Rainy,Mon,2063.9353395726753
,,60.18895662622487,7.745384173266723,Chennai,2.195177712958006,7.365236576200876,546.8956231706588,4.966014331603154,15.556130104108368,Sunny,Mon,2939.1373979625077
,,55.72308784663515,7.045152751357463,Pune,10.189680291799851,2.078285412441741,546.2719425973302,8.54623210413924,16.704961402562652,Rainy,Wed,2128.3084564696273
,,57.04466865841281,7.813680578550237,Kochi,6.293654455055786,3.6621575376570807,519.8174647211114,11.645840847935396,12.843559801270851,Cloudy,Mon,999.0587616794304
,,17.55995021227051,1.1374391460433098,Hyderabad,6.49154569498728,5.869095870188001,635.4430403585864,12.318482914667047,15.501673032924089,Cloudy,Mon,1699.8400397322557
,,123.78754052033064,3.555694222756815,Hyderabad,16.38609909593839,6.848913187246808,417.2074739915305,9.578449483295742,6.597428078603215,Rainy,Wed,2868.9756918808325
,,0.028431804989523357,1.0935497060259296,Kochi,13.538061086521548,7.17662138936831,580.3084602331247,10.22365235132536,21.71070795775632,Rainy,Fri,1060.4724721158811
,,61.24380365136836,1.1892783638804172,Chennai,20.385230975099027,-1.9744781186491016,96.75076831538405,5.7387908492980335,11.67391416650336,Cloudy,Fri,2508.6755787649195
,,30.855587067790296,6.909583536593276,Chennai,21.740158143364198,-0.24225648920386655,171.6380989872377,6.972824527678972,5.2735386750399496,Cloudy,Wed,1279.4232353512584
,,56.960457562792584,4.564372094414162,Bengaluru,13.69256107143459,1.3914479315319976,531.4365128918515,11.874621115592019,-3.9336072492503433,Sunny,Thu,515.6438362597275
,,62.60929687700762,0.017564844703354954,Pune,14.248373308495022,8.491839121647473,268.34654372830005,11.08809550778108,15.688585085308551,Cloudy,Mon,159.76163764106855
,,49.1721854475372,3.983402841260634,Pune,2.876891515218916,1.2218769175356183,356.1864306409702,3.377355793371945,17.227548084618206,Rainy,Mon,2618.166019315535
,,25.740709872524356,2.733581593464996,Pune,31.866720028581636,3.346381605875008,660.9109297211207,9.997155373881036,4.227303790727236,Sunny,Wed,1572.1067396131177
,,52.72570738601031,-0.9296122003693643,Bengaluru,19.306017493892615,3.3361799503837357,271.53643775128506,16.329464289471126,7.8207506115629215,Rainy,Wed,-342.7446886922619
,,48.742414726386585,3.760164905991113,Pune,15.408583557784013,5.099639181653085,191.99348573705828,17.698659663880605,13.871213563202456,Sunny,Thu,-1099.1270737919954
,,51.35218907062465,5.5323094268499995,Kochi,15.13899764758724,14.042598971144727,170.38818168262912,8.884604104499171,19.12491950739475,Rainy,Sat,1232.722437456965
,,-20.607656923741267,5.42647026890016,Bengaluru,4.788198762853554,2.3179482640501883,624.6556524232233,3.8398494185787664,8.45974512285782,Cloudy,Fri,2460.639722284407
,,88.5597389418858,4.780420099014257,Kochi,9.530209329182837,5.288346862119851,-91.53107580150112,4.47443954525205,-7.6919931717256755,Rainy,Tue,698.3176872870863
,,22.944676002643227,-4.710702327736097,Bengaluru,-12.90641005521128,3.7438020506071075,191.41698809378767,5.645809115063408,1.4913493005065157,Sunny,Sat,3428.264814067121
,,24.442311944085294,4.956978827744,Pune,1.0403396123304116,3.4369841495566873,721.2525659720201,6.5113227192213134,15.099591688778641,Rainy,Sun,214.22682169774254
,,33.7623899217025,6.365311581230185,Kochi,10.057519058815293,5.722446479992451,223.23547417368258,11.198725693252747,18.65282936627875,Sunny,Fri,3388.843414455402
,,32.82862644348366,6.203732540923951,Kochi,6.897161630469674,5.781769141353953,411.02677270727685,11.628118551758147,13.267488396945831,Rainy,Mon,206.7588139416298
,,48.41067966842625,6.753031473826653,Kochi,5.134059756699864,7.679666369850271,94.68121948948377,11.05129657422333,6.189358033412683,Cloudy,Sun,1819.6128021949467
,,36.67820057515293,3.85548479993597,Bengaluru,10.857160638440334,-1.9808448615988659,448.5346028128445,14.68460053087735,19.12367716075045,Cloudy,Sat,1724.1460056943029
,,44.17341326016507,3.8599843241857252,Hyderabad,3.9291622086807547,1.0487384260357135,488.5502022515137,13.885473140233932,22.060433334919708,Rainy,Wed,625.5414851232564
,,28.869216988257364,7.272282603908699,Pune,14.726507571215658,8.662310083657768,165.66948223417023,16.393986406383057,9.567037008749807,Rainy,Thu,2895.113047652145
,,53.29103330875557,4.056940501621673,Kochi,4.958272295078794,5.504383519844908,482.39615731248625,6.409553684345798,12.712551891050644,Rainy,Fri,1962.3028694295517
,,58.4097532463084,6.6404325472803025,Hyderabad,7.857585456100788,6.771270319743905,-26.5532789027763,11.562726588280393,2.0518537224220634,Sunny,Thu,1819.6333613619418
,,76.1262538699505,6.805950490167839,Pune,18.497869135756527,3.4360487509714206,314.2497627810541,26.372972662739326,-16.665382122851298,Rainy,Sun,3151.238266812363
,,64.90820103439405,8.053060426641853,Pune,20.212072511504125,4.643750555326229,626.1877136895688,14.967826403315359,-1.3089961505386465,Rainy,Fri,1412.0823852517135
,,59.87343196474596,7.454468599298021,Kochi,6.474806738583706,1.896291217809274,-109.74845861533692,7.468645766571761,-1.4565673238823287,Sunny,Sat,433.00069314172555
,,-10.60088286190495,5.4822603010678135,Kochi,12.067413524552219,9.559927638206839,401.51762858905346,17.0996156195769,12.49732682803026,Cloudy,Mon,1991.2862312755992
,,110.95355469452284,3.509597062911846,Bengaluru,30.815211238175788,11.810486182251392,126.19854000407123,15.15824207097882,4.294247659095282,Rainy,Tue,2013.4097869437383
,,27.28575149168531,-0.35921656793961887,Hyderabad,9.93422686425098,3.8669498962195337,184.67649383182732,5.352166519799555,17.36173511904774,Rainy,Thu,641.3312132323264
,,33.82953774223042,3.689144052819477,Hyderabad,5.466894052123797,-0.3171085141326757,323.01980703832015,13.187692081604336,15.866247737467337,Cloudy,Thu,3338.796753499619
,,-6.506713482935062,6.303517423736312,Kochi,-2.8966270342272886,8.032597109462147,46.973243228239056,9.958370899816437,19.436382701088803,Cloudy,Tue,-254.27647337085352
,,17.434636544003517,6.288216851230113,Pune,-5.675734750977295,-0.9311255236580778,323.5505893332048,5.20571295771365,0.000883467285857531,Sunny,Thu,19.887345354808986
,,65.87381151992764,-1.2715117782674445,Kochi,10.003289602663173,6.778537667854108,-116.7898182506654,5.087242604932053,6.815847326829039,Rainy,Thu,3925.002941723389
,,15.851771403312494,1.658431478054521,Pune,2.1685863484987884,5.430436984054235,115.57163037944204,-5.1960051530302405,14.831789721456255,Rainy,Fri,1093.1136050257949
,,34.532288092970504,11.228795571212288,Pune,4.608446551856073,4.256779330179034,315.3998235270573,7.481816261930553,4.353508809577761,Sunny,Fri,1031.3217223604534
