Device_ID,User_ID,Age,Household_Size,City,Avg_Energy_Usage_kWh,Peak_Load_kW,Water_Usage_L_per_day,Occupancy_Hours,Smart_Device_Count,Weather_Condition,Weekday,Energy_Cost
,,6.487088340163162,2.9410468165375683,Hyderabad,7.076152766929763,4.224263637546014,757.8473093794152,7.062252097677618,5.699991675045402,Sunny,Sun,2536.8417296928756
,,22.440975808866167,5.837213336782766,Bengaluru,15.369508068170841,-3.5083123434546364,728.3624124827757,17.359601142952698,10.374429981267856,Sunny,Tue,1619.4186698220533
,,1.5995418191528543,5.256597885970409,Hyderabad,20.979622134613017,1.465361632226379,323.913511477334,13.10667763175788,3.4616808193414954,Rainy,Sat,1782.4148038676635
,,6.729486495012498,3.5102022271833166,Chennai,17.06137090244257,3.319621311789007,284.8290032638977,10.30927346078259,6.378445438147795,Sunny,Sun,1338.8798058873365
,,70.80670264226474,3.2607070264145874,Hyderabad,7.774011916905527,4.737826296835715,735.9746106657759,16.78088414837666,16.32079055604383,Rainy,Wed,1335.0453167671426
,,14.734618167116963,6.668287312367785,Kochi,7.819780346861564,6.999821827120856,345.69746019181616,9.964140828025904,0.4684006551190727,Sunny,Tue,1701.2935436775026
,,65.02486702152213,2.5567406982129643,Bengaluru,-4.998557305925944,10.686170015006851,415.29176752062665,-11.505969745695989,3.914811274758318,Sunny,Fri,4198.876977783309
,,29.493508725334685,6.486678528363508,Hyderabad,8.275404339417298,2.5931983352494274,203.04035083024704,13.079653966660764,18.223225045193168,Sunny,Wed,-458.92281903035837
,,-5.655679307768764,0.41466073446907903,Chennai,5.463640344580566,3.399938506231373,421.114669366356,9.36800441737668,23.047884860437435,Rainy,Tue,3073.315307005644
,,58.64699664786813,7.605321279101542,Bengaluru,4.583305016404131,1.0453879483769355,381.3384427071691,8.993281439185878,9.965463839117039,Rainy,Sat,1089.332479220165
,,28.929427119772924,4.5348219594774815,Chennai,18.14829414363697,2.2283053001210105,322.0757559746762,6.752428595531573,3.9799809149832353,Sunny,Mon,1140.2394405708849
,,62.363226004973136,11.34079070141932,Pune,15.384998497941378,-1.0549840031857665,454.9177166509627,15.201032913931286,23.171688568930215,Cloudy,Mon,2630.4632448184257
,,16.20167001040599,3.996867236078183,Kochi,1.7105123068467893,-1.1050654700364473,213.96452091798415,12.426271193004872,17.38482109475067,Rainy,Fri,2758.207256342204
,,-5.216320357855068,6.304754310998169,Pune,6.362768099194421,0.023831485215594306,205.86623720123006,11.403122091769163,15.385783323870267,Rainy,Wed,256.7526058097566
,,46.714306153464946,4.42980800861861,Kochi,11.33176321794395,3.2275418169751786,344.5908885047124,-7.914510491522519,2.8221815778388164,Sunny,Sat,2192.657448741912
,,28.13314248371127,3.3460355388730503,Hyderabad,10.204019947321036,-3.5177169240507187,555.2465270720705,8.753732014318345,16.09709034161702,Cloudy,Tue,-133.24156019024917
,,8.74788372357743,5.320738883163371,Bengaluru,18.95836420567857,7.384103762943388,737.3494362106007,3.273428486589049,20.189784142636036,Sunny,Tue,-146.66466767020438
,,64.97925036434573,4.819464367395652,Hyderabad,1.515486976722661,6.259786107358593,611.8823261724554,19.01166669159235,19.73549128583837,Rainy,Mon,-1589.3293794514325
,,29.194603128565483,4.734869892904079,Kochi,10.49027927790334,1.0866486661563062,448.2056539286201,16.891734854969084,1.708597852674323,Rainy,Sat,1004.6721691080212
,,17.97838828035243,3.517266394585401,Kochi,2.4647540238251504,4.377161507828772,163.49747978891398,5.499590822448339,10.236427231289962,Sunny,Sun,-188.1946899378072
,,54.5150093357214,7.214843410819305,Kochi,17.96442215358301,5.953744264415674,56.514751944212406,8.943929482049645,5.244777812787175,Sunny,Fri,-601.0305861032348
,,88.10090271266358,4.800587918030808,Chennai,20.752321547362826,8.363996469747821,525.038810608543,24.304806084108662,14.654894225447531,Cloudy,Mon,1.8299013557302715
,,26.89363571239418,7.515042281827272,Bengaluru,6.982314032517214,8.002976899955112,33.62081149254543,21.783888342886037,8.000395392625585,Cloudy,Mon,2597.6315664449226
,,45.94481991738439,2.8978975702155294,Hyderabad,7.078053567798204,6.239470477556302,748.9467285295045,6.461459766734393,43.74266048032506,Rainy,Fri,3068.134617324781
,,20.533546054810927,3.9073344440613837,Hyderabad,-9.892996438455935,3.823895698333361,44.265202952753896,14.727488572597784,5.942276544928657,Cloudy,Wed,1377.0864556569004
,,69.31111792222788,2.2356629598827595,Pune,12.127677311666954,8.117932212804929,377.3440803702955,12.779409892769111,14.316490450425393,Cloudy,Tue,1801.4471873567707
,,14.732341251568137,8.973367049792387,Kochi,19.139845713060865,7.946189254499936,126.50268906232216,8.418505922290654,4.073166264366515,Rainy,Wed,866.5475296006658
,,37.838301909313145,-1.5650056175418148,Kochi,-1.0175187367207794,6.4772238022369475,167.98901289729395,11.061465717062056,-6.138837352223483,Rainy,Sat,1711.0628971533945
,,66.44291138893425,-3.585488200743411,Kochi,16.22368737512516,8.72642922919414,882.752495975129,14.578122991070781,5.765646142974651,Rainy,Sun,1380.5607707757124
,,-24.887242371331,5.169281577952132,Hyderabad,13.707438093434451,1.7630895603668622,564.2815098741955,12.253582610694163,2.0911585389079725,Rainy,Thu,215.3588042227732
,,30.705553576664883,5.116731251051158,Pune,15.873783074878919,7.953293769495527,417.10332804162385,4.694458526110299,11.81699830230027,Sunny,Thu,1504.563382131821
,,48.30405757711912,6.015335858163737,Chennai,17.058554439393543,7.027445620758886,399.429042792898,15.193024739326829,4.105006371334123,Rainy,Thu,803.7771851354397
,,42.037287007541636,1.7670631248949278,Bengaluru,7.681849811423364,2.289565522442835,655.6921356745247,8.141492891518526,-0.7801248979303916,Rainy,Fri,434.94969282531883
,,64.2964966586915,1.8852830348602683,Chennai,10.254111240851318,-0.9768696213720514,-12.24157213087679,9.74731738351361,13.37744567596642,Rainy,Mon,1898.3134927901451
,,120.45389213096298,9.598582192299915,Hyderabad,21.20318333417527,4.619802445015304,367.15315922605976,12.68007966602557,4.027430576140441,Cloudy,Sun,30.286960490150022
,,46.56168065543362,1.042866931204452,Kochi,19.62513216530204,-0.2081184291562408,-81.69687546132735,8.391701729930112,-1.5942038662082787,Rainy,Wed,2530.2179387819197
,,37.29164187863469,3.0693607578626025,Bengaluru,5.6952051213784225,5.679204764223337,262.20256487179995,22.286787544896647,14.806521605550802,Sunny,Tue,514.5957978931557
,,60.367363067749295,4.586864793606107,Hyderabad,-1.8355216333642606,6.850406354187552,192.24191938583115,6.224254647249375,10.314369707558203,Sunny,Thu,2059.0299669277842
,,33.704720717088364,1.713721707480616,Hyderabad,6.661301556020723,-0.948180880582437,611.7518694404565,-4.907996645347211,27.33051628809311,Rainy,Wed,389.40147746955483
,,68.86854524654409,7.391611147203218,Hyderabad,15.431033946933235,5.077507621439007,467.3159586170027,8.473018885266121,-0.0001547214849022538,Sunny,Thu,-372.4128975871545
,,91.98692437901369,4.336132279183705,Bengaluru,2.6787008827490952,8.611698127250083,451.9255674076729,24.84078206710663,8.092313568527302,Cloudy,Sun,3591.834205981663
,,45.19441692968696,1.8760587017226678,Bengaluru,15.340796624943769,5.93398111898042,847.8843411303283,9.647136918640765,18.563052079238624,Rainy,Thu,3919.0501132579393
,,58.26525509205357,8.070996190448872,Pune,0.9665840917108026,-0.9883885032149541,374.5245872736138,10.482175529618397,9.97104254562895,Sunny,Tue,1990.4352401214499
,,56.01259383569464,8.738468085743143,Pune,4.778412655544837,4.468815837981557,288.19140725484857,0.11645485597471028,13.414341086813208,Sunny,Sat,881.1656009370204
,,63.80867354686812,3.049186996417448,Chennai,6.269426493518679,6.229695228888153,23.678676093219536,-6.043500361241378,0.41907987584431083,Rainy,Sat,522.8263532416702
,,24.295276493025163,7.4838904235722445,Bengaluru,9.73005989630225,3.087538150429382,47.43302073461791,10.304937184911628,13.471255628030432,Sunny,Sun,1953.7387416918168
,,34.206226306050276,7.128141598178385,Bengaluru,15.40231596692912,5.532767377267599,-391.25229741751014,-7.601585431761412,18.878143038208776,Rainy,Sat,1611.6999273476881
,,35.585795990393706,4.218351346741025,Bengaluru,10.315479719868007,1.2409880023301298,212.65458694412487,21.04102528996795,12.712326076116522,Sunny,Fri,2001.6006474658711
,,82.3910383413328,1.612869734275436,Pune,22.26628046900054,1.989009278794435,240.94078648446958,7.05551660330093,13.664226880872329,Cloudy,Mon,858.2050278886398
,,-0.929644916449945,9.495195416982163,Hyderabad,6.9018857907353475,5.414950947799114,-39.32207191387687,7.89701119044042,7.018656121627528,Sunny,Fri,739.0995168576002
,,40.95930439575888,9.054232960789015,Kochi,15.60503239823319,6.033389588236258,405.66076534968204,7.86443048076554,17.401662620279907,Sunny,Wed,1339.5960243908034
,,40.25246867459712,5.7842992678963325,Pune,23.59700433755831,2.24015525677798,777.3253613713568,8.27686068463403,6.868402672337435,Rainy,Fri,438.9505357254984
,,37.67773337975191,1.3932373199687156,Bengaluru,23.733667692786945,5.389774356070504,1023.1818977452419,8.81522146314899,15.589040260454192,Sunny,Wed,2472.5792909819843
,,37.85668944671513,1.6560237087784788,Pune,14.96033219303189,7.4023945266086155,668.2149043222964,16.44984533280025,15.274878086958077,Rainy,Wed,1491.4925863812396
,,34.49466681857579,3.0611076116867357,Chennai,15.222961329877583,4.814122741770091,620.8814475928839,5.1323747408805875,17.01164026268139,Cloudy,Mon,284.60525752062676
,,49.17081943218471,1.5531874469007616,Bengaluru,14.421482401953657,3.7693675397224062,505.06544777634315,11.064144871144796,19.39751416158876,Rainy,Tue,-3520.6419332863916
,,46.004753864490134,6.026790246596148,Chennai,9.612123984914689,2.4797946098250723,1198.5309297284844,24.91172347281363,11.940776546480944,Rainy,Sun,1603.30306368095
,,51.19931786138215,3.249339194178842,Bengaluru,33.72145763231459,5.113038658992,671.6469920971462,11.971253208332358,2.674338623083612,Sunny,Mon,-44.17555842381472
,,92.72177949421115,4.526943756164204,Pune,2.062595747309114,10.269000739249837,385.69418810831235,5.277137659489923,15.338588216704334,Cloudy,Sun,1203.2062904037864
,,60.20715649387091,0.3226121634401129,Hyderabad,8.108517557639837,9.987360325309435,344.82493360711464,9.831144541303207,-0.7655066224266669,Rainy,Sat,3437.721391120963
,,65.43679555619072,6.145208601346809,Kochi,9.596075899510115,7.05544895518235,661.8806169901034,13.13647013664418,37.18457427070504,Sunny,Sat,445.45050435455596
,,63.077099224254894,2.493099193682163,Chennai,6.3182174007421885,4.217426481575578,342.94109117152584,6.084472050556403,-4.729133036240711,Sunny,Fri,1315.8129766234886
,,50.5356498929133,5.055025101471969,Pune,9.782419228364288,-0.26160269165907657,415.99267181901183,5.514056676774394,1.7043570324784882,Rainy,Wed,1242.1783721912307
,,54.228447474963005,1.34568322842052,Hyderabad,10.810372788107767,1.410843694849571,297.872488380812,9.582215586237297,8.303156121179855,Sunny,Thu,1708.268485348032
,,87.51705589922042,2.232566505203346,Pune,0.4772530986764947,4.80352742302451,364.755628139344,9.680554876169563,5.313989639556848,Rainy,Thu,2293.5457691172996
,,55.930314869476135,4.168681817315456,Chennai,11.21544580325994,2.1468692474251228,618.2855449877101,13.419756631507356,3.6665658664969887,Rainy,Sun,719.1599515397551
,,171.6249093872543,7.900513006787611,Kochi,11.13439781254919,-2.512734807660552,585.2948959779815,5.450728555845084,17.657064983475067,Rainy,Wed,3515.7422089999363
,,59.77308183568588,3.6096482445223184,Pune,22.965323977581086,2.5495361910573715,289.20987241574664,6.1926372579141855,0.6464874996446999,Cloudy,Sun,1426.2138551342491
,,67.06705932190644,3.225644116343801,Bengaluru,12.589496899380176,3.2927436830315635,802.3785039872805,6.929212437884896,7.688275099073214,Rainy,Mon,2540.986617896764
,,35.0178259673948,0.9052970411281773,Hyderabad,3.00328923775408,6.009855274211406,451.0533807949845,14.220569089986263,7.690075858118343,Sunny,Tue,3263.1711201080743
,,54.775601929460876,9.089482937835085,Pune,0.9587259188413975,6.63971796516519,771.6393555287025,4.975501805725956,8.999591906360608,Cloudy,Mon,-14.6936403658151
,,40.144004249567566,2.1372306349086307,Hyderabad,5.4583711197667615,6.245680345386788,-82.34458242300036,15.139264062099151,11.267457566428892,Sunny,Wed,1382.215352317055
,,74.59663996892239,2.443247550056294,Bengaluru,25.293853900935,5.099382659817298,609.7484575393042,13.594293856962153,14.443093554885225,Cloudy,Wed,2394.6089537827525
,,72.06960097624142,5.631991423722745,Kochi,11.48384628362309,5.5086535447603335,605.1120246360798,14.861540720489064,8.831365511537891,Cloudy,Tue,3222.7318435770208
,,48.668731571818356,-0.8062085844885056,Kochi,12.453805993128908,9.388366800688193,-150.66002036649178,12.121872220499025,4.942814206801724,Cloudy,Sun,2122.410004204097
,,112.25653866900558,2.368134494265635,Bengaluru,5.484757516136101,4.650455304162195,544.3667331710003,12.994098666041912,-3.1167792420205904,Cloudy,Fri,2351.2039771929158
,,32.252414637628846,3.612731847036925,Hyderabad,1.0791877382559534,5.683865665052937,333.45033193156814,8.228247904183867,2.52409188323203,Sunny,Fri,2590.70074359092
,,12.40253095478851,-0.20289071003337877,Pune,9.52984870260919,6.18439300391511,289.3397597823474,-18.03103295231146,-1.1121168610685999,Rainy,Tue,-490.02119139665456
,,34.597831714912616,6.04575090853411,Bengaluru,2.616220805493692,1.6462534977392793,126.30138808913334,13.015517559046634,3.590703773894305,Sunny,Fri,411.76618351991056
,,5.035206461075726,4.866411224379568,Chennai,13.16179771959609,7.56540742589632,358.1637766350283,14.25160894679762,-9.049015893604142,Rainy,Thu,3587.1627291806785
,,37.87744246434219,6.355777764256106,Hyderabad,12.563057707531176,1.6630257556593506,64.14894064864905,7.867140495203962,18.97537582553067,Sunny,Fri,940.5944655856758
,,66.44838331079181,3.551566579201239,Kochi,10.411181787813707,-3.422399635155359,-640.9800185356773,4.32114099526158,9.159097120151124,Cloudy,Fri,1149.097271931835
,,35.836916238628675,6.680446925430587,Bengaluru,25.930129448912343,1.7562545660300262,243.16121341370538,7.115674637467434,-3.553580014452974,Cloudy,Fri,1323.0954096468836
,,42.33135025594335,4.287987828723301,Kochi,1.4345490319816323,1.8584190439516597,283.5623153353435,14.50949093233263,12.354776184703843,Rainy,Thu,521.740372061648
,,36.99742710640057,5.210944373733137,Hyderabad,9.865859070455116,12.950788099585846,636.5617638986236,13.602593170964811,18.193210594904066,Rainy,Sun,1799.5305170304182
,,50.15705848520095,3.983735808366065,Kochi,18.767700987950246,3.2087083836517314,12.444160497217695,6.932417024759818,16.07073331436263,Sunny,Fri,497.71238200792675
,,78.34990212184061,4.826833528094761,Bengaluru,-4.8634902969710225,4.2594218127923344,536.3967082854454,-1.730939195106143,21.42314191249776,Rainy,Sat,3898.833878037688
,,59.164962140658595,3.069944210513799,Hyderabad,10.364269107505757,1.5092552152376248,195.87619820711438,-3.3367472423759423,1.3852782281935614,Sunny,Thu,-457.94979093820245
,,3.935253147653711,5.295049995613937,Chennai,13.611218116133424,7.869920767304867,300.9390906798585,9.152977804932771,7.29729871870001,Rainy,Tue,2244.123823309937
,,76.35191677841607,2.82743251955797,Bengaluru,12.485653912524995,7.595780935328822,415.766244728882,17.058037304798948,22.37183002887957,Rainy,Mon,1747.0793863315002
,,38.26535002450852,1.747438213541119,Pune,3.937232581615165,1.4465114976151687,58.83174627922866,5.892868657806561,3.130778502779756,Rainy,Tue,3427.822187874254
,,28.063039357024945,3.4137221488438185,Bengaluru,8.940891035822286,5.470900817530161,219.3883795370371,14.949137634294571,2.804426210173069,Cloudy,Mon,1144.4881215120943
,,38.070924495534776,1.152526414450645,Hyderabad,7.585578125948849,4.863534770264569,313.3297989505105,21.774240522008867,11.40152316331102,Cloudy,Tue,2312.8496324952766
,,48.144931145530755,3.604075347958714,Bengaluru,17.487531018056906,2.061585728484598,501.072939746586,6.5368287329082735,17.362592751492713,Sunny,Sat,2460.7005889031193
,,65.41054418043429,5.0339765062574084,Chennai,8.799572300035425,1.2864306398719956,454.4889671971777,12.921154642266554,-10.302054269409297,Rainy,Mon,5429.353292049815
,,25.017544389639085,0.8035248025916369,Chennai,19.854107544331285,-3.16229935259835,361.23409469820405,6.177871520535217,15.553522412821133,Sunny,Mon,2162.356300730872
,,51.827419795166655,1.3029513062535436,Pune,0.7090979814276153,15.679040356262886,207.80643141645646,14.148580728456539,20.123637310751306,Rainy,Wed,2489.1287211443014
,,65.27218810943862,3.3880684362265057,Kochi,21.40848103998935,3.1923975414233614,299.5620883762677,-7.378584927033071,10.79122753524991,Cloudy,Mon,8.292116277706384
,,69.61894504876071,5.917426420845559,Hyderabad,6.89178932167192,4.727632039788946,303.34026903304493,23.595596936464197,18.18512832612577,Cloudy,Mon,1262.8311703052555
,,68.58098558185877,4.845535818795799,Hyderabad,6.201572532192209,3.1503680201321225,330.1740237094539,12.959132845954663,8.598108196070182,Rainy,Wed,2645.7449883326008
,,67.29768288756091,2.4554249950332037,Kochi,9.96843593648758,4.807258293582973,605.585880700805,11.753127110355756,9.698723228160077,Rainy,Fri,2207.3182162633293
,,21.61654808513763,1.5343305090463817,Chennai,2.505696137198045,-4.264151884486005,517.276629231123,16.32524566742394,11.70503037339833,Cloudy,Fri,2305.493501789566
,,21.694048489483556,9.386845749734261,Chennai,14.958881788635201,0.8421617993738617,1226.343010546832,7.691673989471944,15.24601999735835,Cloudy,Wed,414.57563116019145
,,75.25783049165159,2.1761460168574844,Bengaluru,7.569657407008242,1.4528715484306374,83.29005293952967,0.5863491214823422,-3.955527410791966,Sunny,Thu,1324.6349119605736
,,72.44351525624623,1.1707497073090058,Pune,3.518635120802609,3.125535326244324,485.57278602519347,7.894524242557434,6.864583703874339,Cloudy,Mon,382.6800276118039
,,35.4606334401465,6.482753017973097,Pune,15.648860625372999,7.058151617718472,-81.12450353876699,-5.515158826451431,4.9050624444488236,Rainy,Mon,993.6165360823102
,,43.061880881904564,5.9301642669712376,Pune,15.237521981618261,5.878638669432488,446.8735032200806,7.419554651084322,4.746429139247743,Sunny,Wed,2262.100830811157
,,60.255627970795075,6.892511794626412,Bengaluru,17.730769151653934,8.767247413373585,380.6523421926107,16.52818678291434,8.756906232605274,Rainy,Wed,235.6483282227144
,,37.47643810904398,6.189220232025694,Pune,9.301824378171354,-0.03246385788784378,211.5362059664307,11.169442241769836,18.787439398733845,Sunny,Thu,-2461.3356964365557
,,48.9546523251541,5.884256721534593,Kochi,14.821029297972478,11.952939312818177,391.65632970718093,8.892478983537162,17.27627466753365,Rainy,Sat,1852.993090803489
,,34.914823230755005,3.754948847847103,Bengaluru,35.656261782111244,-0.5643326237260445,767.3106899342856,25.16368001603989,16.49590027575622,Cloudy,Fri,2437.7981205093074
,,65.63795804628583,3.6699409059768744,Kochi,22.91302961595887,4.48603012535135,-72.47776654666444,7.9416275950128945,17.1074978079504,Rainy,Tue,-100.1728410531673
,,31.63546609119969,1.34244807159327,Bengaluru,-0.3447919191358766,-0.14171702006329756,361.63303324582864,2.5675626875929973,6.640229110284343,Sunny,Sat,1049.3847043795354
,,62.430398625746705,4.470906470294965,Pune,-1.8340833725834518,5.956203713448775,144.89270144174415,8.63890184103299,4.223083917261626,Rainy,Sun,919.7560930216775
,,68.23663380679581,3.5131732655891836,Kochi,0.9955157870394076,5.042516323583666,343.1951876771688,13.482130029804644,10.316648312427436,Sunny,Fri,2507.8789340240914
,,9.3595161954362,6.231885662198616,Kochi,11.142167106928706,8.068192246792494,566.3204349315373,18.796750660468362,24.805812469597463,Rainy,Mon,354.90031098717577
,,42.14930970795085,4.6390492487094255,Kochi,21.56868718833303,1.0974152791103862,773.2143563502436,17.102853576350114,14.24065974091637,Cloudy,Sun,120.61544966725774
,,17.036428688379694,7.630746600321097,Bengaluru,13.962221705531823,-1.350879102584123,628.1096940413809,9.199694184443509,8.969687222339795,Cloudy,Sat,1625.7958807690434
,,31.403417693179286,0.6791688214703815,Hyderabad,11.51066049175159,6.1057693713769865,473.34971461390796,10.335487352120436,7.609499609698846,Rainy,Wed,2319.3046401830657
,,11.927561797272475,3.5701690851714236,Pune,16.083920506396606,5.164203679769308,365.3070840617887,12.100172259530813,12.667732190038441,Rainy,Thu,85.389436995538
,,16.23246415191396,-0.20386880823203835,Kochi,23.287738603112473,-2.361879602581721,590.6596605463236,3.055254884800245,3.2242968586351113,Rainy,Fri,2129.541264766651
,,32.85348845676409,-0.5748547323552335,Hyderabad,5.347192872096787,-4.294591227333761,1040.1947061899316,23.4613336988167,-3.419828207507507,Sunny,Thu,-2094.7230791539387
,,66.47553223261241,8.257735220990334,Pune,6.056549417641339,5.665889974249981,159.6403964958696,9.48255340429555,11.231525240307032,Rainy,Sun,1646.8890681971761
,,74.95248033337104,5.774950463972383,Pune,18.351066374681267,7.766905630585584,126.35179156843816,9.935046662489578,-1.5917920979934195,Rainy,Fri,4945.810338463447
,,45.70089752979587,2.9092093136510297,Kochi,21.770287246165317,0.6828152297559535,248.40049150768104,4.856628674856949,27.25186056272062,Sunny,Sat,1696.0403600163174
,,44.099884798543144,4.90510366702185,Kochi,21.270244239337302,7.143241556070039,592.8336984735579,7.7246990231976955,27.243404600554566,Cloudy,Mon,2280.9964046364826
,,23.02806981142137,3.6838402252827933,Bengaluru,0.7991802952465457,0.5334921195006666,539.0244777113946,12.524415709377186,3.2898836575285957,Rainy,Tue,1124.3177158436865
,,73.38918180639321,8.352926503851279,Hyderabad,-19.55176310321655,6.281895065804792,262.1979726931863,13.210545602420783,13.890153144100069,Rainy,Thu,360.1780624642632
,,27.83952468536507,2.4826176926800887,Hyderabad,13.26882430556601,3.3336871324410833,303.2635991047988,2.5697710512040164,1.1212557206009026,Cloudy,Thu,2798.613012696775
,,35.21154238873372,3.6905216561989445,Kochi,13.502283433001457,6.287146361632679,584.5997139577439,10.240502153637863,11.459346359023177,Cloudy,Tue,1508.8787765365537
,,43.44670234659188,1.5884607332287048,Pune,16.134731217580114,3.904760542131009,681.5924888055998,8.236637095450728,5.206126167318048,Sunny,Thu,1232.5039845261779
,,90.59396810753219,3.89896555055934,Kochi,5.539238466031308,5.341140840410394,621.5503437787623,15.834818937124727,8.85517418687809,Rainy,Thu,1397.3172055276946
,,48.9656601680028,4.35957992335069,Pune,4.432949811685688,4.132382855404364,131.50089185541435,18.406383100962685,0.39380970276958305,Rainy,Fri,2113.3602063150483
,,77.08291295402354,5.668378811555363,Pune,1.9539245628633202,2.1306308298148684,394.73530989161327,11.845677291899099,1.9059813593959198,Sunny,Fri,-960.7534291146699
