Device_ID,User_ID,Age,Household_Size,City,Avg_Energy_Usage_kWh,Peak_Load_kW,Water_Usage_L_per_day,Occupancy_Hours,Smart_Device_Count,Weather_Condition,Weekday,Energy_Cost
,,30.391042797796132,1.9343758991418247,Hyderabad,-8.076205139852895,7.478683345271833,250.80139870508896,14.864869913239435,-6.902903707628738,Sunny,Sun,-756.6270190426012
,,25.241973878458424,4.182565348823905,Bengaluru,0.5988166942865911,6.711031250959089,461.3210032448385,9.326591575093241,3.657359193335897,Sunny,Tue,469.28216340325287
,,22.82645730667307,6.5973571336311005,Hyderabad,23.27912266370941,3.089899346843839,416.5523413611866,9.510547417558206,15.44555225173257,Rainy,Sat,2282.2691759306517
,,55.49155704750139,7.21459913164135,Chennai,13.403037628144554,8.53169088938261,764.1837633281721,23.827274806433216,-0.3853581654969016,Sunny,Sun,892.0879374832639
,,92.03485291447927,5.151451338612775,Hyderabad,13.314070930202103,17.94307026881143,114.76743621124794,6.242697465695843,16.808541906509674,Rainy,Wed,1194.7445104516594
,,50.691687312093286,3.8065215352657904,Kochi,12.828396540540854,3.34601357749115,1331.6641554162798,16.107720895354888,19.63962143296039,Sunny,Tue,2397.0053326073953
,,30.038311931446692,1.1388398719906276,Bengaluru,17.759161637179563,-0.8280001039978484,61.72149754161566,7.155353608284459,2.5494550206019495,Sunny,Fri,2091.939407094512
,,30.030708326177653,4.359003425996501,Hyderabad,11.856404463015062,2.3529120762590305,299.5544782846266,8.903323020541265,15.317597636807545,Sunny,Wed,448.11122474727415
,,-13.495894534532262,4.707123574957096,Chennai,23.169483444987833,3.3603334366186957,596.6692921162838,14.278535267158619,16.071105558372867,Rainy,Tue,816.9329843737429
,,35.730010044988525,6.776152979603964,Bengaluru,21.54770695578262,4.747080393691778,623.4387198725553,8.532794433696367,-12.513364639352812,Rainy,Sat,2052.251303421713
,,30.35426176215054,1.1055063170433261,Chennai,3.235174613293246,5.193391594558985,791.3831322121932,15.295229620481773,-4.155405280437446,Sunny,Mon,1091.625052147237
,,58.07399603902666,2.1456660414870146,Pune,19.213344631692966,2.2462800580688222,89.02539199272286,-3.274344495921799,-16.468671302111918,Cloudy,Mon,1848.4316931143157
,,43.515833259159535,3.338809372600081,Kochi,13.801051318287376,-5.079108401859456,575.5141002084761,6.818472415213878,5.59034974193754,Rainy,Fri,1700.5877544239152
,,73.52555038395198,7.089897070474977,Pune,7.188746363250238,5.402514365011794,209.6107138215936,10.456708499597644,14.115867084488785,Rainy,Wed,1081.6623218765449
,,21.1787023522524,4.519427921240155,Kochi,16.318065165113094,-0.5251780485667183,516.3958625085814,18.43072418238841,2.1923348800740103,Sunny,Sat,3130.1505913183046
,,42.853967266426245,1.4032387899816146,Hyderabad,-0.6017184891014322,-6.090390159466318,958.7093583825742,13.021367491086624,10.997901078958439,Cloudy,Tue,2640.1465541184093
,,57.1387173987003,6.05965317314872,Bengaluru,28.881811345460754,1.1597447646878614,174.21252989375012,22.598355032038427,12.260904279169836,Sunny,Tue,1464.7804539888289
,,36.254039526581266,4.415313765320202,Hyderabad,7.112471562429913,2.5410455204119335,524.5284215156281,11.38394917161349,5.934655661796706,Rainy,Mon,637.5147620644987
,,54.02601792310838,0.31929119226800395,Kochi,12.312078193401677,4.596043566390611,334.0546468202802,24.637698203257692,12.610212273511628,Rainy,Sat,2136.518402573231
,,45.75994911474183,5.702010765683319,Kochi,-0.9382520777438481,6.382384774536679,201.36531577248883,8.41775030486277,15.545016903396347,Sunny,Sun,1787.646458823895
,,16.68208433157938,2.5148808127996305,Kochi,19.601666594039933,6.301221296622571,255.95705915182154,9.824378371200643,14.159561029027573,Sunny,Fri,869.1529453828803
,,43.850469876445025,5.483464587933467,Chennai,19.461536770535933,1.9890899045867143,525.8476956683656,19.803278506199213,14.602915555675565,Cloudy,Mon,4595.487302767522
,,56.41335294271828,5.112088363646541,Bengaluru,12.751670148147111,4.970768369072217,180.9005206506094,13.887216818322793,4.487127411051578,Cloudy,Mon,3420.060610660705
,,11.178464567002223,4.280878535691019,Hyderabad,17.024287156145274,4.363228118986325,938.824413746819,10.945835406410152,13.051565804192323,Rainy,Fri,1053.7765568476727
,,14.79025712159136,5.076707711899164,Hyderabad,7.1847638820857735,6.101767862035905,694.4935041206686,17.343911954995498,15.494763285682096,Cloudy,Wed,1652.33293205567
,,23.324615277634226,7.42929735225851,Pune,23.872824882738104,3.0057219456664885,628.0200856785937,7.47922146832654,16.105490418369996,Cloudy,Tue,1294.2548819653057
,,23.345410889923432,-1.000491208364096,Kochi,7.901842811144276,6.109602701190226,417.88717110682916,15.286429592603682,8.537808986775044,Rainy,Wed,3281.5731753948626
,,118.25384227499714,1.618325945782464,Kochi,13.397079058097505,6.061174058308303,593.1180452812357,16.427861572810983,19.140042816695505,Rainy,Sat,1678.2199511430226
,,-24.750790851346757,5.107676796019197,Kochi,18.28643877437196,8.504098111656344,305.78711476209196,16.806375383821994,20.743616585675262,Rainy,Sun,1441.4182943471235
,,68.93696471305319,0.9808628085529414,Hyderabad,8.71967890468197,5.493522786094119,352.75045936840286,11.465683975726634,0.47767474599447945,Rainy,Thu,3436.4173303026955
,,71.69360105845959,6.606933335500758,Pune,13.870652236449978,1.573348448717046,1254.0544334792912,9.237649696657323,3.9029836898909966,Sunny,Thu,2524.204263884193
,,28.17897475681559,4.916196296983006,Chennai,3.94999536035238,1.0380206905763734,274.744667143736,14.079576378427854,12.367408820831944,Rainy,Thu,1983.8950406100698
,,36.839200093488195,5.029671054331116,Bengaluru,27.65225206965096,6.736092280410988,341.8089670767116,8.002578667503743,18.053444056644842,Rainy,Fri,3786.4983312525787
,,29.511226286046274,8.442114609283548,Chennai,8.829398118528959,0.9816610478535924,374.4610241761841,5.0351912238063505,5.693930728206865,Rainy,Mon,2146.732242602516
,,74.6926776474998,-0.46489588328125375,Hyderabad,19.476171396870786,2.4676702275112365,184.24916756080214,18.527383121663263,14.350197591278107,Cloudy,Sun,2168.842260065838
,,77.45096247421067,7.503826334655481,Kochi,16.722724799712854,3.0599490577009667,290.21092718250543,15.604385950929936,13.139936529564494,Rainy,Wed,1482.0768240793775
,,26.586498770654572,2.6831946045211272,Bengaluru,12.744233378001741,2.1852988693824047,638.959247236286,0.5308407343481445,3.0684584020419265,Sunny,Tue,3492.832104156071
,,17.143911295671952,-0.2801565720778809,Hyderabad,16.59103596265012,7.53646106696101,36.14262233385,0.7169594432069637,5.012216415233724,Sunny,Thu,2296.956011770019
,,42.655292221328736,0.26499433172109166,Hyderabad,18.2848495560894,3.68719756852767,599.9066477962252,14.750775495345641,9.513925803686417,Rainy,Wed,2944.0670946857463
,,15.732625246461355,1.9325609343047794,Hyderabad,6.017131977015152,3.6081989037358713,537.0538675594161,14.76773436069157,7.885504996837861,Sunny,Thu,769.1488800326953
,,31.564428166195395,-0.5851886536673714,Bengaluru,-3.6191192779674157,2.3562650465475254,696.7149152239145,14.764027302672282,8.044265086585469,Cloudy,Sun,2162.8761172007926
,,46.16493313128055,5.797891282456658,Bengaluru,17.529760617390455,2.7201038440435434,405.2906548335772,14.436628620037641,13.563542453746255,Rainy,Thu,5143.315792866254
,,20.171338263147078,3.6338305148372476,Pune,14.565836269639336,4.797470556205828,438.99998735760283,23.07508276817942,6.220621228042969,Sunny,Tue,-139.03629037983262
,,18.410262434719293,-0.8941058109801947,Pune,15.101612116709624,2.2344872019204174,138.917319921664,11.523316789137894,9.269315357921235,Sunny,Sat,1971.0028608280306
,,37.31621309245886,3.0398241075131676,Chennai,7.707623083956436,6.613063956820584,68.18799135263282,12.250456897657754,12.076950281870701,Rainy,Sat,252.70949917064286
,,81.03334142296934,-1.9498364658737941,Bengaluru,10.859673115244124,5.705709311729557,451.1341057939259,11.555282578502748,14.670724399205932,Sunny,Sun,3638.5963818883565
,,34.10561706281952,2.488539813394932,Bengaluru,20.448870267345626,0.7786085409999739,818.2067643636178,6.6108618634425875,4.360235483620151,Rainy,Sat,2941.6540819189727
,,78.85080383103103,1.2264492336846198,Bengaluru,17.076284903973825,6.1763039844662195,286.49784048965955,17.007215070002424,13.47774504342299,Sunny,Fri,1038.6424735085725
,,5.9191571743189115,9.212456387454665,Pune,4.8450232446537065,0.8781161524546721,430.66184376203324,1.16189239150646,-1.881629382786116,Cloudy,Mon,3865.885653869448
,,54.066810599527926,7.209792841832706,Hyderabad,9.543823307121663,0.40218735945961154,639.1194547165073,18.31749524886697,22.12038100794414,Sunny,Fri,856.1579292469778
,,50.99828257384175,2.8217201165039394,Kochi,16.007926918381994,3.9743315418993532,68.48878724126118,16.412062199294333,9.422741919422483,Sunny,Wed,2843.673062806738
,,66.01172324683132,4.303469415243737,Pune,10.762821021886941,6.655864638618585,-13.345168104628016,6.2142146247866075,7.533267328835812,Rainy,Fri,2180.070859738599
,,65.94004711632319,-1.2011140348899678,Bengaluru,13.602175305910249,3.579435263033324,930.3663200472248,17.79422030747401,8.844455317759074,Sunny,Wed,3576.903722819749
,,29.99690867109333,5.659608714100883,Pune,-13.240406451547457,2.3315999224089516,614.3765427799956,5.563349399347278,18.908066258020998,Rainy,Wed,2777.945410556689
,,82.29811051629945,9.152970924587716,Chennai,17.334207828965013,-2.1383644329522564,257.02190090883255,12.774850985003795,11.615778215487909,Cloudy,Mon,1669.2709849276143
,,67.57726974401173,7.79949685965404,Bengaluru,18.069148502261427,1.5982542422034545,2.539547911980833,10.844247418809513,14.943282148086592,Rainy,Tue,3255.28036066394
,,53.98259691619594,0.9515076089877892,Chennai,13.457416156754055,6.875608034372423,875.0250117979765,20.291480797392527,-4.0907008768973405,Rainy,Sun,1649.3780187484056
,,17.404542535699136,1.9461650599462248,Bengaluru,10.200888442428592,3.65757730456847,31.92613756519677,6.882354371704336,13.115976542842892,Sunny,Mon,2987.7483060790764
,,75.35144825443022,10.649467178004347,Pune,3.270460761097646,5.523182039630615,51.61294741880562,14.490578355214485,7.021685671231603,Cloudy,Sun,1102.7550933793
,,19.229329530402495,2.227975669743689,Hyderabad,11.985917445004267,8.17248668776583,236.50243327485373,8.897432625249849,-1.674076404388412,Rainy,Sat,2990.84926393426
,,61.04917208812407,7.496866511537814,Kochi,24.851688725050302,3.9365337557349163,709.5430734575707,16.737988058922827,7.791006788358332,Sunny,Sat,3014.4031672186334
,,46.265883545696376,3.870412264116287,Chennai,21.568990983277505,2.120415611189131,695.1873337713109,8.99029072606434,15.258355867536773,Sunny,Fri,-451.1495864729368
,,28.512738995489556,6.693272770778,Pune,13.304603716091846,-4.23779754372002,448.0038102621699,11.096710043516822,17.548974269912257,Rainy,Wed,101.51164462226188
,,63.74854259186521,4.172345447725153,Hyderabad,5.602344969505808,1.6431031827346274,190.11067739799475,10.166410377029035,12.050234106005698,Sunny,Thu,1840.564796992403
,,98.29979285733896,0.5274498186876491,Pune,-4.1181841990018775,7.809067519705472,-477.91487552155854,13.722831163140592,32.29491057038356,Rainy,Thu,1532.5222327141505
,,36.016377297318186,1.1113402712510647,Chennai,0.7298709628014723,6.06165986888343,285.59422248003295,8.22946028991358,3.797235168549248,Rainy,Sun,844.5966403241586
,,15.786163130502285,3.7629212248764037,Kochi,18.029749792259125,4.482415546318285,480.9113821715499,10.081379572881318,10.440965209198872,Rainy,Wed,2351.295036702148
,,57.3679285122018,5.158193748385039,Pune,18.61490596525063,6.4397354362776245,355.59081215261494,13.209825350216832,14.22800737489584,Cloudy,Sun,1377.0318814688271
,,64.28442255534765,5.905491119585698,Bengaluru,11.978987300352212,5.324851999390793,579.0682419943479,14.073993764070512,1.6886907175298873,Rainy,Mon,1916.3254358642164
,,34.72226377340233,12.426664006495368,Hyderabad,11.4223015735088,2.7651920089047235,348.0089839433806,8.24154704692282,1.596477155977304,Sunny,Tue,1346.8093971733322
,,47.231592178321435,4.808142381712655,Pune,17.940964367589295,2.281777110332245,-159.9892979262039,-3.7336894446418043,2.970687853475475,Cloudy,Mon,1786.049982070991
,,2.04600797835824,2.5111069279556038,Hyderabad,10.611526708373612,4.098139085826004,201.6451787102991,5.967053372115117,12.179955568512574,Sunny,Wed,2790.0128602706386
,,29.67888899432579,0.8014733550744437,Bengaluru,9.027074065796192,7.330105663342195,325.42501906331677,19.769833489579966,17.65410081047176,Cloudy,Wed,6507.053365520253
,,19.76500620351844,3.723149396309333,Kochi,14.107194227356635,1.0804750756049908,399.9506504611944,6.3434996319460515,-2.5185365194356626,Cloudy,Tue,2461.689162526853
,,62.466025891991926,5.130269482361488,Kochi,19.074454210495947,7.319767455453123,352.71128598738557,10.426202700852404,9.44101158578707,Cloudy,Sun,459.7238497754312
,,48.2314850471367,0.3150625852826934,Bengaluru,18.109257299361794,6.960171581245355,394.7027689669799,16.276197917665947,8.809363852621015,Cloudy,Fri,777.6527437519621
,,47.703974460537346,5.104810094443869,Hyderabad,2.0474945718395787,6.313397964955578,822.924514155552,4.289832427460008,7.666087988934327,Sunny,Fri,1630.2535344852758
,,54.519321056751615,3.8646967388389313,Pune,4.710410797056334,0.8858185204187066,114.95382720886798,23.871644484653675,3.818756287661459,Rainy,Tue,746.7900964443678
,,54.15480768799968,3.4904998247861814,Bengaluru,26.08739318905443,3.3885109128096325,580.9375718994686,17.803747159437034,10.312144571007934,Sunny,Fri,2507.3128862430376
,,62.77314693333387,0.30070316111789297,Chennai,11.210974414099326,5.142248859348619,137.0418572154917,12.007682041685777,11.38425650527386,Rainy,Thu,1869.2893681802411
,,96.0894460539973,-4.767990025365766,Hyderabad,14.960645483847609,1.9917257754185869,330.21853879911964,15.818597723602132,13.062206892579926,Sunny,Fri,193.57989232733462
,,92.23058886603214,0.7447309298482225,Kochi,11.513421904018653,8.805129694280629,32.69936391477523,14.43932267660676,-13.79166960031234,Cloudy,Fri,480.3640935225412
,,61.851653409897125,4.844533384510975,Bengaluru,13.1197372899945,7.3346057892609675,754.4922630250404,12.67306212586277,15.890549599262553,Cloudy,Fri,3086.8155602233273
,,21.77617750258682,3.4957877579237087,Kochi,0.38011947360682674,0.6123270803914915,594.1448380417185,2.460568815175047,7.082883567193129,Rainy,Thu,2075.139100572318
,,62.13681404277105,1.9786344762284132,Hyderabad,0.414107131432897,7.177689006727942,670.8957006770877,16.411688719178542,13.347702817823333,Rainy,Sun,2327.6065943805247
,,15.960853358222565,6.547701763456324,Kochi,-0.28314443462297323,5.431018247305399,439.28779878812253,5.655303338373599,9.862237006914494,Sunny,Fri,4050.089660027224
,,4.5610033145629,3.2191408762692886,Bengaluru,15.571965444149958,6.3654996839383395,546.4590045907854,5.632477109326233,16.466975981574524,Rainy,Sat,508.67183194280767
,,48.241309233153046,4.511015421039578,Hyderabad,22.15825691858629,5.630625799173088,-1027.3859130661383,8.881574300631446,5.41094858541974,Sunny,Thu,2532.9347218531234
,,47.39817555652644,1.291100051185086,Chennai,-2.13724787311322,2.863986369521098,-122.23073120073906,6.862790572792552,1.7923022268398627,Rainy,Tue,2494.1227328039895
,,14.255063687565274,7.151666687790028,Bengaluru,29.18124726337578,1.1577165998284766,677.7454492469625,13.388790633961696,16.601000346849467,Rainy,Mon,2916.146931152285
,,26.762246997719476,1.6261568977175305,Pune,13.344733621277294,0.6407737148229229,407.168646214006,10.089505753900834,13.9643865398031,Rainy,Tue,-310.6661355774347
,,73.6484260257173,7.007469517113459,Bengaluru,0.17763628703257517,2.3478632750383404,-315.34399512474596,6.528641457124143,4.43201817231856,Cloudy,Mon,3792.981669426281
,,68.26840499769511,6.780840727485261,Hyderabad,2.511999332163837,7.078873231962338,441.81986849830275,9.7004366030248,4.798526894348038,Cloudy,Tue,5355.362837581171
,,50.034131160196665,4.957688150195933,Bengaluru,35.00598134078925,-1.6562539243610552,835.8473477858194,8.66498515949431,11.64636071570426,Sunny,Sat,429.8979962380685
,,-4.019646677425342,-0.7282291475999534,Chennai,4.106063786848869,0.8641974103269312,-379.02388888229666,8.316021176863645,12.548133959866055,Rainy,Mon,1486.7726670157417
,,82.9500467952816,-4.969697786076139,Chennai,12.373981756985685,1.563440899563493,1355.8558047076688,28.089293730031635,-4.173350923119372,Sunny,Mon,1143.9327830818725
,,16.0591721716669,4.477123580462518,Pune,-0.9914055107761754,3.1112404463513856,221.17731805092006,12.009493452037475,13.962419135659164,Rainy,Wed,-107.21875178022714
,,-28.576815080539838,5.348828549575423,Kochi,11.54040655820377,2.973296115448113,560.2888174278094,12.055305551796977,12.75722413451613,Cloudy,Mon,1250.0073843584282
,,19.956702116780235,6.508140996354219,Hyderabad,10.709610122229165,-3.5750480419119395,524.2420246779432,18.47765288158235,6.382681192918673,Cloudy,Mon,1538.0946627829394
,,45.149485047893485,2.198716304406477,Hyderabad,10.465393384251291,2.591123524734022,1115.95544460759,19.748967325866314,0.9042417696305804,Rainy,Wed,2377.973889881334
,,64.8808271280785,5.623825996908981,Kochi,15.01361707673959,5.046768206208524,245.07157631225024,10.47260244967776,8.885397549833487,Rainy,Fri,1890.0778698682366
,,51.43502094467951,7.533635324745021,Chennai,12.397190564134032,4.993151708063175,477.78085505105776,1.0760899332649325,11.65689716520647,Cloudy,Fri,71.22288828575938
,,9.868058124788185,7.206499876231142,Chennai,10.432308978019005,7.475077359653022,183.96994335897688,9.001322178480885,21.821296565610265,Cloudy,Wed,3452.341216863288
,,59.7011451922306,5.778350059487274,Bengaluru,7.615071849519578,-3.886195315802626,86.82846330250644,17.22946344895077,18.679222583541282,Sunny,Thu,-262.9950675493387
,,66.54102447693035,2.5613679677619126,Pune,10.104787053353553,2.7360721574175813,325.74308721056104,1.2565195182079574,18.925918575184348,Cloudy,Mon,-1426.5565060600968
,,56.77455302783436,7.810382155347875,Pune,6.520546838151839,2.0915962044414664,396.3104168012202,14.407951733213864,10.904410166915456,Rainy,Mon,1223.6800196583006
,,34.26172786837612,4.3960769396978385,Pune,10.74551028555034,0.378583646500112,272.3735883982179,14.451194937180535,11.740258267148674,Sunny,Wed,2839.1949559108657
,,32.76713389689776,-1.9003537662028873,Bengaluru,5.848116127605308,5.0021618460582875,373.1801438582297,13.943008545630777,6.242785858198978,Rainy,Wed,993.9321729888834
,,30.903768842172372,3.332660840808743,Pune,-1.8093635022698074,0.46373524391045695,359.44784918154323,20.19600831546432,23.018613558020398,Sunny,Thu,183.94689621261153
,,29.144007415951442,5.400048979994991,Kochi,3.302396153470271,5.008822062424181,-18.922888972336253,5.580894780589214,28.766594944691384,Rainy,Sat,1797.871058732224
,,23.216276602008378,4.640382049686356,Bengaluru,6.075816777013362,8.358519303049029,867.912939832441,8.147388091783373,17.393327109991116,Cloudy,Fri,1463.9772612009901
,,54.86882652215231,0.6072079487692746,Kochi,14.6934122041291,4.168266308087813,226.2513781116548,4.924037730916289,6.041576547954387,Rainy,Tue,2101.4634020418184
,,83.24542497800176,6.607292592402497,Bengaluru,11.41651811140836,4.990877487631652,463.3627305698524,7.701925271534518,-0.21924068407557185,Sunny,Sat,-530.866148819324
,,69.29020397628831,4.203556062192304,Pune,7.016753658809501,1.0090828095342752,-13.621338116163713,6.155631500523859,4.835802566130747,Rainy,Sun,1026.361891150622
,,61.33434587133884,4.775060927394279,Kochi,21.766141268398222,4.822560663458577,184.9174354569683,9.826084805873133,11.922374602496241,Sunny,Fri,3274.9186921231003
,,41.13651584870848,-7.260614475230195,Kochi,4.815025350086573,5.627859585978149,54.015583625177214,9.604192152439726,8.547453192839109,Rainy,Mon,430.6128556030198
,,76.62590260287486,11.677926709384058,Kochi,22.742740714634788,1.2237019209593925,358.73945453351587,16.123485497848222,-1.8547503001777947,Cloudy,Sun,912.7382491917858
,,30.925150078385037,5.546713290607853,Bengaluru,25.862717316993248,2.581041768877484,281.3219000184694,10.267343793727191,6.12394748031298,Cloudy,Sat,675.1660549787422
,,25.58050942566869,4.187002120532412,Hyderabad,14.30982191739407,6.789341081874143,290.7458332313679,14.886429626458302,12.020657517724848,Rainy,Wed,1326.2819579134325
,,23.250485364274724,4.96142758892972,Pune,10.022886458819592,4.55522331837791,380.6106429379663,10.815805234461111,2.976544084620677,Rainy,Thu,195.45384036586438
,,64.16857937258445,1.7727942667988517,Kochi,18.72554925476553,4.4832257175732115,46.118538430939736,14.426386534148222,-6.135115067765998,Rainy,Fri,555.652092889562
,,58.022633551420796,6.072655731275452,Hyderabad,9.795740344970774,4.437100497238769,518.1251234712475,9.588722370743856,-4.269800837893689,Sunny,Thu,1751.86824440503
,,18.56163801125504,9.957431825308023,Pune,27.389735618969134,2.3769611922979075,587.1369937999984,2.1077680301150847,20.113558901302504,Rainy,Sun,2724.2606606069803
,,29.98604187027818,3.5910830206744917,Pune,28.015549783536194,3.2989813605111475,203.32195371435716,11.38179798895914,22.257853198999168,Rainy,Fri,1840.892240635876
,,28.1988820367349,7.231088672163614,Kochi,8.994528364475988,8.539904856167974,594.5751879243309,16.06760669110122,17.877485974246966,Sunny,Sat,4086.4344078917466
,,42.13575881386993,5.129443872682566,Kochi,15.180997793556655,-0.9616344015328337,531.5774389338321,7.705698750258541,18.135700697318562,Cloudy,Mon,860.6534852041954
,,77.73529012936615,-1.157129290411313,Bengaluru,22.25899440006777,7.858495961468603,650.8980769438637,10.435380935049722,-0.7347934919031198,Rainy,Tue,1133.2551771490894
,,27.779375147440025,6.843492793162217,Hyderabad,13.653296119297975,3.55865219204053,360.575865329619,10.10553148941801,8.7314268730028,Rainy,Thu,2224.527515808928
,,44.48640757238216,3.799342133119061,Hyderabad,6.202069496755769,1.5342195513403967,569.5408831021517,5.046229329831319,7.9811533188374435,Cloudy,Thu,571.0349460602024
,,8.865007607811695,12.48877635037961,Kochi,6.39116743975719,6.123452350048712,302.44778969812637,7.0567635208405015,4.894599429941797,Cloudy,Tue,1205.7293735155426
,,53.047991711953514,5.734722673776314,Pune,23.261042390431165,9.453424958507469,725.0572705752527,6.9260250059451565,-1.3208201301900981,Sunny,Thu,-1642.566097033423
,,21.53779021707107,8.442783489405706,Kochi,19.524089935266446,8.83227215341689,28.80563263729357,9.9301721277987,7.619487712843384,Rainy,Thu,879.6585284305356
,,50.61616068594857,2.345416057017175,Pune,5.3076826683610765,-4.038414457057384,260.21308181737845,15.409596437090148,25.69681181668188,Rainy,Fri,3420.2265979926183
,,26.08466500872274,5.196359134512841,Pune,6.580884237279047,2.662083727706557,506.49245436684737,4.997052032253578,2.306263162669922,Sunny,Fri,2507.0886604971197
